,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,penalized_logp,sa_score,log_p,cycle_score
118,18,423.778,5.115700000000002,0.5956793560753002,118,2.710574093023457,O=C(Nc1cc(Cl)cc(Oc2ccccc2)c1OCC(F)(F)F)c1cccnn1,0,2.710574093023457,2.710574093023457,-2.4797825575437393,5.115700000000002,0
119,22,460.45600000000013,2.9030000000000014,0.6164521971283595,119,-0.37697416187830673,COc1ccccc1C1=NNC(=O)CC1(N)C(=O)NC(c1ccc(C(F)(F)F)cc1)C1CC1,1,-0.27697416187830676,-0.27697416187830676,-3.684112233251718,2.9030000000000014,0
120,15,397.261,5.792980000000003,0.6059478284600828,120,3.638006069595678,COc1ccc(Cl)c(C(=O)Nc2ccc(-c3ccccc3)cc2C#N)c1Cl,0,3.638006069595678,3.638006069595678,-2.100332641999964,5.792980000000003,0
121,19,328.3880000000001,1.7173999999999998,0.673270549760864,121,-0.7040015276717216,O=C([O-])CC(CCc1ccccc1)C(=O)NCCCc1ccco1,5,-0.2040015276717212,-0.2040015276717212,-2.9343071123675717,1.7173999999999998,0
122,11,301.37,0.07160000000000061,0.8722837221803382,122,-1.7188835083732346,CNC(=O)C1CCN(Cc2c[nH+]c3ccccn3c2=O)CC1,0,-1.7188835083732346,-1.7188835083732346,-3.240578302241702,0.07160000000000061,0
123,11,252.27300000000002,2.575780000000001,0.9092012616552653,123,2.005505227794057,N#Cc1ccccc1OCC(=O)Nc1ccccc1,0,2.005505227794057,2.005505227794057,-1.591462929538503,2.575780000000001,0
124,12,268.345,2.518460000000001,0.8543478324450794,124,0.7894418448971943,CN(Cc1cccc(C#N)c1)Cc1nc(C#N)cs1,0,0.7894418448971943,0.7894418448971943,-2.571766892242467,2.518460000000001,0
125,16,494.57600000000025,5.052500000000004,0.3263036786463029,125,1.7016554620372906,O=C1NCC(c2ccccc2)(c2cccc(NC(=O)c3ccncc3Oc3ccccc3)c2)C(=S)N1,0,1.7016554620372906,1.7016554620372906,-3.284010070492551,5.052500000000004,0
126,13,424.5450000000003,3.157000000000001,0.738317612206298,126,-0.03704691546676214,CC(Cc1cncc(C2CCCNC2)c1)Nc1ccc(N2CCOCC2)c2c1OCO2,0,-0.03704691546676214,-0.03704691546676214,-3.6317334676623974,3.157000000000001,0
127,9,344.6500000000001,5.071500000000002,0.5947559966272759,127,2.5776786202406825,O=c1c2ccccc2sn1Cc1cc(Cl)cc(Cl)c1Cl,0,2.577678620240683,2.577678620240683,-2.564867993193637,5.071500000000002,0
128,6,223.275,3.727020000000002,0.6612839661690165,128,2.6283040165965192,Cc1ccc(Cc2nc3ccccc3o2)cc1,0,2.6283040165965192,2.6283040165965192,-1.74136073568671,3.727020000000002,0
129,7,155.201,0.5711999999999999,0.6905887510686126,129,-0.3937984739408581,CNc1ccn(CCOC)n1,0,-0.3937984739408581,-0.3937984739408581,-2.426422172525518,0.5711999999999999,0
130,14,287.36300000000006,1.9728799999999997,0.9192411829664288,130,0.06710837959752991,CC(C)c1cccc(NC(=O)CN2CCOCC2C#N)c1,0,0.06710837959752997,0.06710837959752997,-2.8567970172967705,1.9728799999999997,0
131,18,516.6620000000001,2.4832,0.5581678653399558,131,-3.0820437065375543,CC1=CC2C([O-])=C(C(=O)N3CCCC3)CC3C(O)(c4cccc5c4C(C)(N)NC(=O)C5)CCC(C)C23C=C1,0,-3.0820437065375543,-3.0820437065375543,-5.778239807288912,2.4832,0
132,21,355.5030000000001,0.3777000000000048,0.4312333007831207,132,-4.2137571024176985,CON=C1C(O)C(C)(C)C1NC(=O)C1(C(C)(C)C)CCCC(N)([NH3+])C1,3,-3.913757102417699,-3.913757102417699,-5.24793301732829,0.3777000000000048,0
133,19,307.4580000000001,1.8389000000000002,0.6840524530084761,133,-0.29483374101397003,CCC[NH2+]Cc1ccc(COCCNC(=O)C(C)(C)C)cc1,0,-0.29483374101397003,-0.29483374101397003,-3.0806242399105894,1.8389000000000002,0
134,16,445.4050000000001,2.1789000000000005,0.6166593889662206,134,-5.128780729530119,CC1CCCCC([NH3+])(C(NC(=O)C=Cc2cccc(Br)c2)c2cccnc2)[NH2+]1,0,-5.128780729530119,-5.128780729530119,-4.3932094557321495,2.1789000000000005,-1
135,11,281.746,4.239780000000002,0.763662571429952,135,1.3367338265979636,CC(c1cnccc1Cl)c1c[nH]c2c(C#N)cccc12,0,1.3367338265979636,1.3367338265979636,-3.1158885019383264,4.239780000000002,0
136,22,350.406,3.9014000000000024,0.6816893896036248,136,1.1337591840253154,CC(NC(=O)NCC(C)(C)CS)c1ccccc1OC(F)(F)F,0,1.1337591840253154,1.1337591840253154,-3.0884312423799507,3.9014000000000024,0
137,15,413.9080000000001,4.332080000000003,0.6323893334251605,137,1.1239718059054578,N#Cc1ccc2c(c1)C(C(=O)NCc1cccc(CCl)c1)(c1ccccc1)CN=C2,0,1.123971805905458,1.123971805905458,-3.3468678198379207,4.332080000000003,0
138,16,416.5290000000001,4.083700000000002,0.6716370287463185,138,0.25158133177257525,O=C(N=c1[nH]nc2c(-c3cccnc3)cccn12)NC1CCCCC1(C1CC1)C1CC1,0,0.25158133177257525,0.25158133177257525,-3.92968369759868,4.083700000000002,0
139,19,410.55800000000016,4.382020000000004,0.7110110443379563,139,0.7787297368060122,Cc1ccc(NC(=O)CC2C(C)CC(O)OC2CCc2ccccc2)cc1N(C)C,0,0.7787297368060121,0.7787297368060121,-3.663655577203448,4.382020000000004,0
140,14,297.353,1.8991999999999996,0.6206698220196609,140,-0.15542266728539134,C#Cc1cccc(NC(=O)CC[NH2+]Cc2cccc(F)c2)c1,0,-0.1554226672853914,-0.1554226672853914,-2.9994640165274173,1.8991999999999996,0
141,16,384.85900000000004,0.19700000000000217,0.6938764665919402,141,-2.939270034650288,O=C(NC1CC[NH+](CC(=O)N2CCCCC2O)C1)c1cc(F)ccc1Cl,0,-2.939270034650288,-2.939270034650288,-4.330668718762863,0.19700000000000217,0
142,9,288.7830000000001,2.0811000000000006,0.5600452688455761,142,0.1843852813407123,NC(=[NH2+])c1ccc(Cl)cc1-c1cc2ncccc2s1,0,0.18438528134071225,0.18438528134071225,-2.821933558909132,2.0811000000000006,0
143,8,306.236,5.580900000000004,0.6997028224513488,143,2.584561399002771,CC1CC(c2ccccc2)N(c2cccc(Cl)c2Cl)C1,0,2.584561399002771,2.584561399002771,-2.8551557513190673,5.580900000000004,0
144,8,228.66300000000004,-1.4175999999999989,0.5501771971529695,144,-9.247012809105168,NC(=O)C1(N)NC=C(Cl)Cn2cc[nH+]c21,2,-9.04701280910517,-9.04701280910517,-5.569123619366803,-1.4175999999999989,-1
145,13,275.37200000000007,2.197,0.8142085722373894,145,-0.6596839760072722,CNc1ccc(CC[NH2+]C(C)c2ccco2)cc1OC,0,-0.6596839760072725,-0.6596839760072725,-3.592835060642779,2.197,0
146,9,366.307,-0.4175999999999971,0.5641176931465468,146,-4.37680153671435,CN1N=CC(N2CC[NH2+]C([NH3+])(Cc3ccccc3)C2)=CC1Br,0,-4.37680153671435,-4.37680153671435,-5.171722017567827,-0.4175999999999971,0
147,6,179.223,1.0026,0.6752072016306001,147,-1.877362861450886,CC1(c2cn[nH]c2N)CCCC1=O,2,-1.6773628614508858,-1.6773628614508858,-3.7469966670820307,1.0026,0
148,8,116.22800000000001,0.7582999999999999,0.5581800142528868,148,-3.1884946576947772,CCCC(C)[NH2+]CC,1,-3.088494657694777,-3.088494657694777,-4.781235577058453,0.7582999999999999,0
149,16,306.43000000000006,0.11800000000000166,0.6030211316954065,149,-3.128959687210129,CC[NH+]1CCC(CNC(=O)NCC(C)(O)c2ccccc2)C1,1,-3.0289596872101288,-3.0289596872101288,-4.359518084633414,0.11800000000000166,0
150,17,319.4010000000001,2.681800000000001,0.7751822614712099,150,1.0371631795627105,CCCC(=O)N1CCCC(C(=O)COc2ccc(OC)cc2)C1,0,1.0371631795627105,1.0371631795627105,-2.46020686756183,2.681800000000001,0
151,14,382.52900000000005,2.046,0.6145376329858877,151,-2.397628015443053,[NH3+]CC(Cc1cc(C=O)c(-c2ccccc2)s1)[NH+]1CCC(c2ccco2)C1,0,-2.397628015443053,-2.397628015443053,-4.9536976343485986,2.046,0
152,13,384.2880000000001,2.6430000000000007,0.745940001876622,152,-1.5435023504162717,NC12C=CC=CC1C(=O)N=C(SCC(O)c1cc(Cl)ccc1Cl)N2,2,-1.3435023504162715,-1.3435023504162715,-4.421993251224832,2.6430000000000007,0
153,15,307.4590000000001,3.2206000000000023,0.7934224463454955,153,1.1360674605050578,CC1(C)CCC(NC(=O)c2ccc(CSCCO)cc2)C1,0,1.1360674605050578,1.1360674605050578,-2.6908778517165857,3.2206000000000023,0
154,16,428.5760000000002,5.300940000000006,0.5657861645313107,154,1.8444376031154759,Cc1ccc(C2(C)C(C)CCCN2C(=O)c2cccn(Cc3ccccc3C)c2=O)cc1,0,1.8444376031154759,1.8444376031154759,-3.309372710469316,5.300940000000006,0
155,14,329.46800000000013,0.5646000000000011,0.6380430348238972,155,-3.3108293046288044,CCC(=O)Nc1ccc2c(c1)CNC2(N)C1CC[NH+](CC2CC2)C1,0,-3.3108293046288044,-3.3108293046288044,-4.853992339493894,0.5646000000000011,0
156,21,432.49000000000024,4.6726000000000045,0.7216939036886478,156,-0.6533555837464391,CC(CCc1ccccc1)C1=CN=CN(c2cc(C(F)(F)F)c[nH]c2=O)C1(C)N(C)C,11,0.44664441625356166,0.44664441625356166,-4.109318653576228,4.6726000000000045,0
157,14,381.43200000000024,3.8062000000000022,0.6684629830245593,157,1.2146078663528834,COc1ccc(-c2nc(-c3coc(CC(=O)N4CCCC(C)C4)c3)no2)cc1,0,1.2146078663528832,1.2146078663528832,-2.9657191625905686,3.8062000000000022,0
158,14,339.74800000000005,4.871500000000003,0.7377908282659401,158,2.5210432814026227,CN(Cc1cc2cc(Cl)ccc2[nH]1)c1ccc(C(F)(F)F)cn1,0,2.5210432814026227,2.5210432814026227,-2.49584986912768,4.871500000000003,0
159,10,261.39400000000006,2.931800000000001,0.9051869288561227,159,-0.18592961891761384,CCCC1(c2cccnc2)CSC(NC2CC2)=N1,0,-0.18592961891761384,-0.18592961891761384,-3.6249611004615696,2.931800000000001,0
160,18,324.5540000000001,3.375820000000002,0.826826849803605,160,-1.409840788856754,Cc1sccc1CCCC(O)CC1(C)C[NH2+]CC(C)(C)C1C,0,-1.409840788856754,-1.409840788856754,-4.903147191333167,3.375820000000002,0
161,21,491.6340000000002,5.509200000000005,0.3175378818935441,161,2.601326680836835,O=C(COCC(c1ccccc1)c1cccs1)Nc1ccccc1S(=O)(=O)Cc1ccccc1,0,2.601326680836835,2.601326680836835,-2.7995149325731443,5.509200000000005,0
162,18,330.45300000000003,3.4716200000000024,0.7643415038392717,162,2.0195668297070934,Cc1ccc(C(=O)c2ccc(NCC(=O)NCC(C)C)cc2)s1,0,2.0195668297070934,2.0195668297070934,-2.100336647973835,3.4716200000000024,0
163,7,204.147,2.3887,0.645526687953131,163,0.2453729613258466,FC(F)(F)C1COc2ccccc2O1,1,0.3453729613258465,0.3453729613258465,-2.8665008163748116,2.3887,0
164,6,187.28599999999997,2.9956000000000014,0.7501696239070818,164,0.8383185072712114,CCc1ccc2c(c1)CC(C1CC1)N2,0,0.8383185072712114,0.8383185072712114,-2.808304810457649,2.9956000000000014,0
165,17,404.5380000000002,2.8029200000000003,0.5716227619918173,165,-1.2253611926358294,Cc1[nH]nc(C2C[NH2+]c3ccccc3C2C)c1CC(=O)NC(C)(C)c1cccnc1,1,-1.1253611926358293,-1.1253611926358293,-4.333101471399805,2.8029200000000003,0
166,10,238.37699999999995,3.5549000000000026,0.7490347712972313,166,0.009320976611470022,CCc1cc(C(=O)C2=CCSC2C)cs1,0,0.009320976611470022,0.009320976611470022,-3.8243142117012976,3.5549000000000026,0
167,20,420.3910000000001,3.505600000000002,0.7657578541589211,167,0.7743825740623433,CC(C)(C)NC1=NC(=O)C(=O)N1Cc1ccccc1Oc1cccnc1C(F)(F)F,2,0.9743825740623433,0.9743825740623433,-2.9912659651959785,3.505600000000002,0
168,13,335.375,5.181800000000003,0.6984573359688563,168,1.7335053486055068,CCCC(O)c1nc(-c2cccc(F)c2F)sc1-c1ccoc1,0,1.7335053486055068,1.7335053486055068,-3.3326018971476303,5.181800000000003,0
169,19,446.59400000000016,6.446600000000006,0.316231461673356,169,3.0839677625027373,CCc1ccc(C=CC(=O)NCC(C)(c2ccccc2)c2cccnc2)c(-c2ccccc2)c1,0,3.0839677625027373,3.0839677625027373,-2.9419694780276906,6.446600000000006,0
170,8,291.398,3.663800000000003,0.7311605506351859,170,2.4205662314456453,c1ccc(-n2c(CCN3CCCC3)nc3ccccc32)cc1,0,2.4205662314456458,2.4205662314456458,-1.8777758047392048,3.663800000000003,0
171,9,315.235,0.6491,0.7665533352259566,171,-2.810403518390275,COc1cccc(Br)c1CC1(N)CCC([NH3+])CN1,0,-2.810403518390275,-2.810403518390275,-4.485982086372987,0.6491,0
172,14,238.36999999999995,3.294100000000001,0.8149667576164006,172,0.22390247569009136,CCCC(C)(CC(C)(C)[NH3+])c1ccccc1F,0,0.22390247569009158,0.22390247569009158,-3.4938988835291447,3.294100000000001,0
173,12,336.38800000000003,2.9609000000000014,0.8067756657155918,173,0.4088953348342296,COC(=O)c1ccc(F)cc1-c1scnc1N1CCOC(C)C1,0,0.4088953348342296,0.4088953348342296,-3.1460729030647894,2.9609000000000014,0
174,13,326.46900000000005,4.524600000000004,0.716788218829403,174,1.3974150982428497,CC(C)(C)c1cc2ncc(SCc3[nH]ncc3C3CC3)cn2c1,0,1.3974150982428495,1.3974150982428495,-3.230825216760815,4.524600000000004,0
175,16,365.768,0.6428000000000011,0.7929703161150812,175,-2.277666491057636,O=C(NC1C=CCC1C(=O)[O-])C1CC(=O)N(c2cccc(F)c2Cl)C1,1,-2.1776664910576358,-2.1776664910576358,-3.954921592062181,0.6428000000000011,0
176,16,424.93800000000016,5.217080000000004,0.45011673316760387,176,2.3741733830782374,CN(Cc1cc(C#N)cs1)C(=O)c1cc2ncnc(-c3cccc(Cl)c3)c2s1,0,2.3741733830782374,2.3741733830782374,-2.819093890816509,5.217080000000004,0
177,14,331.351,-0.25569999999999937,0.6031117501366788,177,-2.514497781322875,NC1(CNC(=O)Cc2cn[nH]c2-c2ccccc2F)CNCC1=O,2,-2.3144977813228746,-2.3144977813228746,-3.5468331599772505,-0.25569999999999937,0
178,9,214.312,2.8168000000000015,0.8277932906881443,178,0.9186564004262027,CNC(C)c1ccn(Cc2ccccc2)c1,0,0.9186564004262028,0.9186564004262028,-2.6374364961004666,2.8168000000000015,0
179,12,294.757,3.5824000000000007,0.6543500961410343,179,1.658865559161672,CC(NN)c1cccc(OCc2ccc(F)c(Cl)c2)c1,0,1.658865559161672,1.658865559161672,-2.465365569607501,3.5824000000000007,0
180,23,462.5120000000003,4.5275200000000035,0.5861341164709665,180,1.0372178283305773,Cc1cccc(C(CNC(=O)C=Cc2cccc(OCC(F)(F)F)c2)N2CCOC(C)C2)c1,3,1.3372178283305776,1.3372178283305776,-3.282697770295319,4.5275200000000035,0
181,18,481.47400000000005,5.583500000000004,0.37335270416300476,181,2.447079299682676,O=C(c1cccc(OC(F)(F)F)c1)N1CCCC(Oc2ccc(-c3cnn4ccccc34)cc2)C1,0,2.447079299682676,2.447079299682676,-2.9712608503880453,5.583500000000004,0
182,11,255.317,2.4243000000000006,0.8050221935980674,182,1.9001851809793928,O=C(Cc1ccccc1)NCCOc1ccccc1,2,2.100185180979393,2.100185180979393,-1.4245165259420993,2.4243000000000006,0
183,18,454.92800000000017,4.010800000000003,0.6000563584149714,183,0.4622836728449938,C[NH+](CC(=O)N1N=C(c2ccccc2)CC1c1ccccc1F)Cc1c(F)cccc1Cl,0,0.46228367284499383,0.46228367284499383,-3.7116949758961955,4.010800000000003,0
184,9,348.857,2.6392000000000015,0.7638624860990827,184,-0.030179273428794673,NC1C[NH+]=C(c2ccc(Cl)cc2)N1c1cccc(-c2ccccc2)c1,1,0.0698207265712053,0.0698207265712053,-3.2417509351255056,2.6392000000000015,0
185,18,533.4110000000003,5.283100000000004,0.2475806753124537,185,1.0312263974656004,NC1(Cc2ccc(-c3cc(-c4cc(Cl)ccc4Cl)co3)cc2)NC(Cc2ccccc2C=O)C(=O)C1=O,1,1.131226397465601,1.131226397465601,-3.8934817588469217,5.283100000000004,0
186,16,410.25800000000015,3.113900000000002,0.623654537872121,186,0.3502904514611097,O=C([O-])c1ccccc1SCc1noc(C(O)c2ccc(Cl)cc2Cl)n1,0,0.3502904514611097,0.3502904514611097,-3.283833298001566,3.113900000000002,0
187,16,426.5170000000002,3.2886000000000024,0.7453012217422695,187,0.6460886763704159,CC(C)(C)OC(=O)N1CCOC(c2ncnc(-c3ccccc3)c2N2CCOCC2)C1,0,0.6460886763704161,0.6460886763704161,-3.1388017615571915,3.2886000000000024,0
188,25,555.1210000000003,6.7659000000000065,0.24019081029298175,188,3.1592915084724313,CCS(=O)(=O)c1ccc(C(=O)N(C)C(C)c2sc(-c3ccccc3OC)nc2-c2ccccc2)cc1Cl,0,3.1592915084724313,3.1592915084724313,-3.064738551760116,6.7659000000000065,0
189,14,350.38000000000017,4.913000000000004,0.7162037445222523,189,-0.5197013411909744,CC1(C)OC2C3(C=CC=CC3CCC2(c2ccccc2)C(F)(F)F)O1,1,-0.41970134119097446,-0.41970134119097446,-4.971138049363455,4.913000000000004,0
190,8,239.33999999999997,1.5571000000000004,0.8515863682095487,190,0.5932559015098124,CS(=O)(=O)c1ccccc1C1CCNCC1,0,0.5932559015098124,0.5932559015098124,-2.176622321502178,1.5571000000000004,0
191,15,346.495,2.5608000000000004,0.7091736307535946,191,-0.31902481822034884,COCCCCN(C)C1CCC([NH2+]Cc2cccc3ocnc23)CC1,0,-0.3190248182203486,-0.3190248182203486,-3.5203016049859155,2.5608000000000004,0
192,24,506.6020000000003,6.182640000000005,0.27949119840091347,192,3.6867878575595374,COC(=O)c1cccc(-c2ccccc2)c1NC(=O)CCNC(=O)c1ccccc1-c1cccc(C)c1C,0,3.6867878575595374,3.6867878575595374,-2.2861128899637464,6.182640000000005,0
193,9,280.37600000000003,2.8307,0.7253617900916778,193,0.5457747323751311,Nc1cc(C([S-])(c2ccccc2)c2ccccc2)n[nH]1,0,0.5457747323751311,0.5457747323751311,-2.95631871316332,2.8307,0
194,10,212.31399999999996,2.650500000000001,0.7030920779346926,194,2.042900374357526,CCCCCS(=O)(=O)c1ccccc1,0,2.0429003743575262,2.0429003743575262,-1.6037149052187658,2.650500000000001,0
195,17,459.59100000000024,4.041300000000003,0.5657433790972367,195,-0.11365605556772951,O=C(CC1CN(C(=O)c2csc3c2C(C2CC2)[NH2+]CC3)c2ccccc21)c1cccc(O)c1,0,-0.11365605556772951,-0.11365605556772951,-4.209476952742754,4.041300000000003,0
196,16,292.3550000000001,-0.006599999999999884,0.7983957558592608,196,-2.170685713245946,CN(CC(CO)c1ccccc1)C1(C(=O)[O-])CCOCC1,0,-2.170685713245946,-2.170685713245946,-3.571720876488425,-0.006599999999999884,0
197,9,313.2589999999999,3.186900000000002,0.8263340927786939,197,-4.195788745065151,CC1CCCCC([NH2+]Cc2ccc(O)cc2Br)C1,1,-4.095788745065151,-4.095788745065151,-4.117962502662579,3.186900000000002,-1
198,12,333.3710000000001,1.8415,0.7623080885737131,198,-0.6092031916315117,CC1Cc2ccc(-c3cnn(-c4ccc(C(=O)[O-])cc4)c3N)cc2N1,0,-0.6092031916315117,-0.6092031916315117,-3.3441686082877666,1.8415,0
199,15,426.5410000000001,5.4634000000000045,0.341973635364903,199,1.3161258870021553,O=C(C(=NO)c1ccc(-c2ccccc2)cc1)N1CCC2C=CC=CC21c1cccs1,0,1.3161258870021553,1.3161258870021553,-3.8441409100527846,5.4634000000000045,0
200,9,247.35999999999996,0.5350999999999997,0.711839723473298,200,-3.5276124537143336,O=[SH](=O)C1CCCCC1NCC1CCOC1,8,-2.727612453714333,-2.727612453714333,-4.350725854645243,0.5350999999999997,0
201,15,364.3330000000001,0.4989000000000004,0.7337675386337879,201,-2.3255270123479868,CC1OC(N)(CC(=O)OCc2noc(-c3cccc(F)c3)n2)CNC1=O,2,-2.1255270123479866,-2.1255270123479866,-3.8278384765043736,0.4989000000000004,0
202,9,342.53200000000015,3.1537000000000024,0.91134009409569,202,-1.1723541461107767,CC1=C2C=CSC2(C)[NH+](Cc2ccc(N3CCCCC3)nc2)CC1,0,-1.1723541461107763,-1.1723541461107763,-4.576117837997463,3.1537000000000024,0
203,15,281.32599999999996,2.4076000000000004,0.8445085764110299,203,-0.7553220617450802,CC(C)NC(=O)C(c1cc(F)ccc1F)[N+]1=CCCC1,2,-0.55532206174508,-0.55532206174508,-3.6282320131639434,2.4076000000000004,0
204,18,398.4680000000002,2.5585000000000004,0.6206228247099251,204,0.008057615256013631,CNc1nc(C(=O)Nc2ccccc2-c2cnc(C(C)(C)C)s2)c([O-])c(=O)[nH]1,1,0.10805761525601358,0.10805761525601358,-3.1629829692380884,2.5585000000000004,0
205,19,419.52800000000013,6.167300000000005,0.40649121089785467,205,2.6609991314857973,Cc1ccc(-c2cccc(NC(=O)C(C)C(C#N)Cc3ccc4cccnc4c3)c2)cc1,0,2.6609991314857977,2.6609991314857977,-3.1322145833790147,6.167300000000005,0
206,18,381.4960000000001,4.694820000000004,0.5813961081890281,206,1.2722125283898098,Cc1sccc1C(C)C=C([O-])N(C)Cc1ccc(-c2ccc(F)cc2)nc1,0,1.2722125283898098,1.2722125283898098,-3.4341031218262072,4.694820000000004,0
207,10,186.26999999999998,3.1315000000000017,0.658883562371318,207,0.22709612951567126,CC1CCCCC1CCC(=O)CF,0,0.2270961295156712,0.2270961295156712,-3.3967461026975894,3.1315000000000017,0
208,25,428.52300000000025,5.867100000000005,0.5084286894987963,208,2.0720138895847935,CCCCCc1ccc(C(C)C(=O)NC(C)c2cc(F)c(F)cc2C#N)c(C)c1OC,0,2.0720138895847935,2.0720138895847935,-3.448692473873578,5.867100000000005,0
209,14,245.36599999999996,3.8342000000000027,0.7266185687205157,209,2.2152325337457643,CCCCCC(NC(=O)C1CC1)c1ccccc1,0,2.2152325337457643,2.2152325337457643,-2.1479492661420423,3.8342000000000027,0
210,17,369.46900000000005,1.132920000000001,0.7929706245427022,210,0.1182982375273659,Cc1ccn(-c2ccccc2CCC(=O)N2CCN(CCC(N)=O)CC2)n1,0,0.11829823752736612,0.11829823752736612,-2.3260080797201397,1.132920000000001,0
211,13,442.6030000000002,3.464200000000001,0.439258962376727,211,-0.10504707400350966,Fc1cc(Cc2ccccc2)c2c(c1C[NH2+]Cc1ccccc1-c1cccs1)CC[NH+]=C2,1,-0.0050470740035105655,-0.0050470740035105655,-3.7835823091975573,3.464200000000001,0
212,16,468.5810000000003,3.385200000000002,0.46702164019110853,212,-0.8208558798907739,NC1(c2cccc(OCC3CC3)c2)NC(c2nc(CCc3ccc([NH3+])cc3)no2)=C2C=CC=CC21,0,-0.8208558798907739,-0.8208558798907739,-4.417667021812933,3.385200000000002,0
213,14,240.34199999999998,1.9195199999999997,0.7828755654892212,213,-1.4287547279115285,CCCC(O)C[NH2+]C(C)c1cccc(F)c1C,0,-1.428754727911529,-1.428754727911529,-4.072621095064436,1.9195199999999997,0
214,12,315.4600000000001,6.051720000000005,0.6039012574905166,214,4.0593301415242715,Cc1cccc(-c2cccc(NCC(C)(C)c3ccccc3)c2)c1,0,4.0593301415242715,4.0593301415242715,-1.8995103959632615,6.051720000000005,0
215,10,282.412,4.074080000000003,0.9206478429777134,215,0.5356898564420223,CCC1CNC(c2cccs2)C1c1cccc(C#N)c1,0,0.5356898564420223,0.5356898564420223,-3.6872829451877145,4.074080000000003,0
216,12,398.875,4.667800000000003,0.42106305134090627,216,2.06372278196035,Clc1cncc(CCOCc2noc(-c3ccncc3)n2)c1-c1cccs1,0,2.06372278196035,2.06372278196035,-2.7586609618380216,4.667800000000003,0
217,17,366.24800000000005,3.983120000000002,0.7660414902431145,217,2.5747826333605786,CNC(=O)c1cccc(NC(=O)NCc2cc(Cl)ccc2Cl)c1C,0,2.5747826333605786,2.5747826333605786,-1.9347978389550526,3.983120000000002,0
218,11,261.71200000000005,2.8859200000000014,0.8350478329185635,218,1.6435261192753507,Cc1ccccc1Nc1c(C(N)=O)ccnc1Cl,0,1.6435261192753507,1.6435261192753507,-2.073409887530378,2.8859200000000014,0
219,16,325.50000000000006,5.579160000000004,0.5824659821672544,219,2.5292295122426864,CCCC(Nc1c(C)cc(N)cc1C)c1ccc(NCC)c(C)c1,1,2.6292295122426865,2.6292295122426865,-2.8169127979863013,5.579160000000004,0
220,9,180.27499999999998,0.3221000000000003,0.7250212019468326,220,-1.82011007230575,CCN(C)c1cnccc1CC[NH3+],0,-1.82011007230575,-1.82011007230575,-3.470524365393441,0.3221000000000003,0
221,18,352.8470000000001,2.1418999999999997,0.7792232463578581,221,0.0669580491819294,CC(NC(=O)c1ccc(Cl)cc1SCC(N)=O)c1ccnn1C,0,0.06695804918192934,0.06695804918192934,-2.955143942794292,2.1418999999999997,0
222,12,312.84700000000004,4.3019000000000025,0.8945792363220809,222,2.583869444465721,CCSCc1nc(C(=O)Nc2ccc(Cl)cc2)cs1,0,2.583869444465721,2.583869444465721,-2.1124745845501582,4.3019000000000025,0
223,19,431.5980000000001,4.193940000000004,0.7707097548749102,223,1.2282288719544043,Cc1cccc(S(=O)(=O)N2CCCC(O)C2COc2ccc(C(C)(C)C)cc2C)c1,0,1.2282288719544041,1.2282288719544041,-3.179690891993557,4.193940000000004,0
